speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
114.992168513894,116.64599717861,4409,-3.95890543974785,2.25432276572804,3,6.724,6659.07848317124,169.613822752431,158.613418981345,-112.580845505146,382.774874717497,0,89.6627458863071,0,-257.724910690081,1,195.513436213758,1.2,1.2,-307.280080339163,-1.1986975217056,0.15055831549929,1529.02386103473,389.989032633855,377.957777777779,11580.894040867,
115.245654906447,116.677303658403,4410,-3.82980890560705,2.2491473741089,3,6.724,6673.75762005719,169.393635699142,158.756702579797,-113.077734410585,384.46429699599,0,89.6036249599096,0,-267.588234523127,1,199.11351988416,1.2,1.2,-307.500714791807,-1.15691901017091,0.139748560873781,1528.99012489117,389.001693232166,377.960555555557,11580.3971519616,
115.498004020203,116.708541278623,4411,-3.70985374056569,2.2439921975194,3,6.724,6688.37089829496,169.174436525576,158.898441636661,-113.573480773819,386.149834630984,0,89.5445163726793,0,-277.451558356173,1,202.64220649692,1.2,1.2,-307.71337609167,-1.11811438377923,0.130087085526891,1528.95258630086,388.014473651051,377.963333333334,11579.9014055984,
115.749225571336,116.739710648437,4412,-3.59809863535397,2.23885707736984,4,4.8257,4810.57044048386,187.621140880968,126.748521365426,-114.068089084488,387.831502887259,0,86.8067525630356,0,-287.314882189219,1,206.103186582162,1.2,1.2,-307.918619908936,-1.08178181028299,0.122066574402582,1528.91138306063,387.027383110049,377.966111111112,11579.4067972877,
115.933908935863,116.770812368403,4413,-3.48978764027493,1.64945651388541,4,4.8257,4818.24593316953,187.636491866339,126.961141618079,-114.432381539227,389.070097233373,0,86.7657008932624,0,-297.178206022264,1,209.49983860462,1.2,1.2,-308.116945820492,-1.04092125370598,0.137577840822861,1528.86664339509,386.04042971472,377.96888888889,11579.042504833,
116.11820394333,116.801864543155,4414,-3.38842983242249,1.64861424482511,4,4.8257,4825.90528562628,187.651810571253,127.173347756005,-114.79648690203,390.308055466901,0,86.7246752920751,0,-307.04152985531,1,212.835264841205,1.2,1.2,-308.308804609599,-1.02260450795856,0.0617710400175069,1528.81848691933,385.053620600341,377.971666666668,11578.6783994702,
116.302112459151,116.832867433983,4415,-3.29337598139023,1.64777211010862,4,4.8257,4833.5485753813,187.667097150763,127.385141719304,-115.160405210952,391.545377717236,0,86.6836757385213,0,-316.904853688356,1,216.112322117227,1.2,1.2,-308.490766944076,-0.999831013492839,0.0769229804052473,1528.76702547677,384.066962053897,377.974444444446,11578.3144811612,
116.485636333258,116.863821299944,4416,-3.34264714903575,1.64693011152374,4,4.8257,4841.17587931828,187.682351758637,127.59652543201,-115.52413650436,392.782064114823,0,86.6427022116904,0,-313.219806311843,1,214.894635201724,1.2,1.2,-308.675956474991,-0.999067609211035,0.00258266639616265,1528.71243026335,383.08046172272,377.977222222223,11577.9507498678,
116.668777400281,116.894726397888,4417,-3.35316616618741,1.64608825084166,4,4.8257,4848.78727368494,187.69757454737,127.807500802275,-115.887680820927,394.01811479115,0,86.6017546907131,0,-313.219806311843,1,214.894635201724,1.2,1.2,-308.861143709372,-0.999876604503688,-0.00274122376482729,1528.65464610242,382.094130981823,377.980000000001,11577.5872055513,
116.860300173284,116.925582982488,4418,-3.36418427778456,1.72413022921253,4,4.8257,4856.74701411466,187.713494028229,128.028166564947,-116.268474177634,395.312812203956,0,86.5588696277435,0,-313.219806311843,1,214.894635201724,1.2,1.2,-309.046328623589,-1.00120735064826,-0.00451622926495389,1528.59367355172,381.107980012799,377.974736842106,11577.0895690763,
117.051411246902,116.956388996118,4419,-3.3751967189337,1.7232482584484,4,4.8257,4864.6896442019,187.729379288404,128.248393457021,-116.649071559839,396.606843303454,0,86.5160120336983,0,-313.219806311843,1,214.894635201724,1.2,1.2,-309.231511194087,-1.00273468374666,-0.00519190668318999,1528.52951320155,380.122018995404,377.969473684212,11576.7089716941,
117.242112654171,116.987144712446,4420,-3.38620349077608,1.7223664234232,4,4.8257,4872.61524844018,187.74523049688,128.46818359281,-117.029473006985,397.90020822375,0,86.4731818857863,0,-313.219806311843,1,214.894635201724,1.2,1.2,-309.416691397376,-1.00432509152836,-0.00541515962979694,1528.46216567467,379.136258107462,377.964210526317,11576.328570247,
117.432406410783,117.017850402735,4421,-3.39720459446258,1.72148472609113,4,4.8257,4880.52391060228,187.761047821205,128.687539068634,-117.409678558847,399.192907100079,0,86.4303791612653,0,-313.219806311843,1,214.894635201724,1.2,1.2,-309.601869209905,-1.00593408095804,-0.005487353564772,1528.39163162635,378.150707524752,377.958947368422,11575.9483646951,
117.622294515301,117.04850633588,4422,-3.40820003115362,1.72060316838783,4,4.8257,4888.41571374898,187.776831427498,128.906461963032,-117.789688255529,400.484940068799,0,86.3876038374418,0,-313.219806311843,1,214.894635201724,1.2,1.2,-309.787044608219,-1.00754683249904,-0.00550911125888603,1528.31791174435,377.165377420913,377.953684210528,11575.5683549984,
117.81177894936,117.079112778433,4423,-3.4191898020191,1.7197217522306,4,4.8257,4896.29074023763,187.792581480475,129.124954336978,-118.169502137464,401.776307267379,0,86.3448558916712,0,-313.219806311843,1,214.894635201724,1.2,1.2,-309.972217568849,-1.00915841710038,-0.00551402681044056,1528.24100674892,376.180277967332,377.948421052633,11575.1885411165,
118.000861677871,117.10966999463,4424,-3.43017390823828,1.71884047951862,4,4.8257,4904.14907173051,187.808298143461,129.343018234092,-118.549120245409,403.06700883439,0,86.3021353013565,0,-313.219806311843,1,214.894635201724,1.2,1.2,-310.157388068435,-1.01076720309692,-0.0055133188346251,1528.16091739276,375.195419333048,377.943157894738,11574.8089230085,
118.189544649225,117.140178246424,4425,-3.44115235099974,1.71795935213315,4,4.8257,4911.99078920322,187.823981578406,129.560655680846,-118.928542620441,404.357044909499,0,86.2594420439487,0,-313.219806311843,1,214.894635201724,1.2,1.2,-310.342556083515,-1.01237265719699,-0.00551073071476055,1528.07764446105,374.210811684643,377.937894736843,11574.4295006335,
118.377829795482,117.170637793508,4426,-3.45212513150132,1.71707837193776,4,4.8257,4919.81597295279,187.839631945906,129.777868686767,-119.307769303958,405.646415633456,0,86.2167760969463,0,-313.219806311843,1,214.894635201724,1.2,1.2,-310.527721590761,-1.01397461276227,-0.00550751441082822,1527.99118877144,373.22646518614,377.932631578949,11574.05027395,
118.56571903257,117.201048893341,4427,-3.46309225094997,1.71619754077854,4,4.8257,4927.62470260573,187.855249405211,129.994659244642,-119.686800337673,406.935121148089,0,86.1741374378946,0,-313.219806311843,1,214.894635201724,1.2,1.2,-310.712884566824,-1.01557302478233,-0.00550408621311859,1527.90155117401,372.2423899989,377.927368421054,11573.6712429163,
118.753214260477,117.231411801182,4428,-3.47405371056176,1.71531686048426,4,4.8257,4935.41705712599,187.870834114252,130.211029330711,-120.065635763616,408.223161596293,0,86.1315260443857,0,-313.219806311843,1,214.894635201724,1.2,1.2,-310.898044988441,-1.01716788904911,-0.00550058631884992,1527.80873255129,371.258596281517,377.922105263159,11573.2924074903,
118.940317363431,117.261726770106,4429,-3.48500951156175,1.71443633286664,4,4.8257,4943.19311482273,187.886386229645,130.426980904867,-120.444275624124,409.51053712202,0,86.0889418940581,0,-313.219806311843,1,214.894635201724,1.2,1.2,-311.083202832314,-1.01875921458262,-0.00549706056435158,1527.71273381825,370.275094189716,377.916842105265,11572.9137676298,
119.127030210094,117.29199405104,4430,-3.49595965518396,1.71355595972049,4,4.8257,4950.95295335801,187.901905906716,130.642515910842,-120.822719961845,410.797247870274,0,86.0463849645961,0,-313.219806311843,1,214.894635201724,1.2,1.2,-311.268358075194,-1.02034701507486,-0.0054935254702933,1527.61355592227,369.291893876248,377.91157894737,11572.5353232921,
119.31335465374,117.322213892781,4431,-3.50690414267124,1.71267574282392,4,4.8257,4958.69664975438,187.917393299509,130.857636276403,-121.200968819735,412.083293987099,0,86.00385523373,0,-313.219806311843,1,214.894635201724,1.2,1.2,-311.45351069385,-1.60711795528644,-2.03331670950939,1527.51119984315,368.309005490789,377.906315789475,11572.1570744342,
119.499292532431,117.352386542024,4432,-3.51784297527526,1.71179568393857,4,4.8257,4966.4242804023,187.932848560805,131.072343913532,-121.579022241051,413.368675619573,0,85.9613526792351,0,-313.219806311843,1,214.894635201724,1.2,1.2,-311.638660665169,-0.0518198671744536,5.39794943467629,1527.40566659309,367.326439179832,377.90105263158,11571.7790210129,
119.6848456692,117.382512243388,4433,-3.52877615425639,1.71091578480973,4,4.8257,4974.13592106751,187.948271842135,131.286640718612,-121.956880269352,414.653392915798,0,85.9188772789321,0,-313.219806311843,1,214.894635201724,1.2,1.2,-312.141132814656,-0.107376232003049,-0.193119119450875,1527.29695721668,366.344205086589,377.895789473686,11571.4011629846,
119.870015872223,117.412591239437,4434,8.59369165905914,1.7100360471666,4,4.8257,4981.83164689826,187.963663293797,131.50052857261,-122.334542948498,415.937446024894,0,85.8764290106861,0,129.013856362759,1,139.301557428271,1.2,1.2,-311.694570976901,1.63754142050012,6.07491516594809,1527.17965506729,365.363103680814,377.890526315791,11571.0235003054,
120.054804934986,117.442623770707,4435,8.72963823973078,1.70915647272241,4,4.8257,4989.51153243242,187.979023064865,131.714009341249,-122.712010322643,417.220835096986,0,85.8340078524069,0,127.396602073472,1,138.437955736691,1.2,1.2,-311.242361178783,2.24323320085704,2.11197299178851,1527.07000683679,364.381151454689,377.885263157896,11570.6460329313,
120.239214636462,117.472610075727,4436,8.86906671757357,1.70827706317464,4,4.8257,4997.17565160451,187.994351303209,131.927084875189,-123.089282436236,418.503560283202,0,85.791613782048,0,125.779347784185,1,137.568623909754,1.2,1.2,-310.78435930159,2.46979981945102,0.791227888896207,1526.96811550677,363.398397778817,377.880000000002,11570.2687608177,
120.423246741269,117.502550391047,4437,9.01211315460456,1.70739782020519,4,4.8257,5004.82407775262,187.971055533484,132.112632765532,-123.466359334018,419.78562173566,0,85.7463209338858,0,124.162093494898,1,136.693452456102,1.2,1.2,-310.320415643746,2.57063205516841,0.352672539342657,1526.87408629093,362.414894107406,377.874736842107,11569.8916839199,
120.606852228894,117.532444951254,4438,9.15891308432044,1.70604698605908,4,4.8257,5012.45477357041,187.925271358578,132.281832906152,-123.843136794397,421.066665100951,0,85.6993403222824,0,122.544839205611,1,135.812328318073,1.2,1.2,-309.850374628681,2.63021880337373,0.208730606414063,1526.78802670467,361.430694077276,377.869473684212,11569.5149064595,
120.790003600364,117.562294001565,4439,9.30961256272733,1.70442209834139,4,4.8257,5020.06659619283,187.879600422843,132.450516799733,-124.219554256566,422.346484472323,0,85.6523870415406,0,120.927584916324,1,134.925134706623,1.2,1.2,-309.374074493503,2.67674954338385,0.163244312588516,1526.71004663741,360.445853612637,377.864210526317,11569.1384889974,
120.972703180811,117.592097792381,4440,9.46437020632449,1.70279961264893,4,4.8257,5027.65964225294,187.834042146482,132.618687312155,-124.595612261346,423.625081688577,0,85.6054610896025,0,119.310330627037,1,134.031750926277,1.2,1.2,-308.89134695651,2.71964888832283,0.150732801894217,1526.64025842794,359.460431036032,377.858947368423,11568.7624309926,
121.154953275289,117.621856571885,4441,9.62335334983494,1.7011795203652,4,4.8257,5035.23400754949,187.788595954703,132.786347284106,-124.971311347545,424.902458581653,0,85.5585624643483,0,117.69307633775,1,133.132052189381,1.2,1.2,-308.40201686235,2.76208827454088,0.149342217866741,1526.5787769428,358.474487185895,377.853684210528,11568.3867319064,
121.336756169023,117.651570586068,4442,9.78673865355041,1.69956181294058,4,4.8257,5042.7897870571,187.743261277657,132.953499531383,-125.346652051968,426.17861697669,0,85.5116911635966,0,116.075822048464,1,132.225909418829,1.2,1.2,-307.905901802503,2.80515642134716,0.151783120220229,1526.52571965798,357.488085541204,377.848421052633,11568.011391202,
121.518114127651,117.681240078757,4443,9.95471276216569,1.69794648189157,4,4.8257,5050.32707493626,187.698037550382,133.120146845199,-125.721634909435,427.453558692079,0,85.4648471851048,0,114.458567759177,1,131.313189038381,1.2,1.2,-307.402811709348,2.84924960272383,0.155628786939321,1526.48120674402,356.501292353733,377.843157894739,11567.6364083445,
121.699029397456,117.710865291638,4444,10.1274730202677,1.69633351879997,4,4.8257,5057.84596454318,187.652924212741,133.286291992482,-126.096260452798,428.727285539513,0,85.4180305265698,0,112.84131346989,1,130.393752749625,1.2,1.2,-306.89254842125,2.89453520077283,0.160076376736764,1526.44536115464,355.514176788488,377.837894736844,11567.2617828011,
121.879504205606,117.740446464289,4445,10.3052282502463,1.69472291531215,4,4.8257,5065.34654843953,187.607920709363,133.451937716169,-126.470529212955,429.999799324048,0,85.3712411856278,0,111.224059180603,1,129.467457294485,1.2,1.2,-306.374905216508,2.94110636438013,0.16486570381167,1526.41830871924,354.526811072922,377.832631578949,11566.887514041,
122.059540760376,117.769983834198,4446,10.4881995990733,1.69311466313828,4,4.8257,5072.82891840191,187.563026489589,133.617086735494,-126.844441718868,431.271101844153,0,85.3244791598556,0,109.606804891316,1,128.534154202166,1.2,1.2,-305.849666313296,2.98903371463703,0.169918323735811,1526.40017823925,353.539270655606,377.827368421054,11566.5136015351,
122.239141251381,117.799477636792,4447,10.6766214611703,1.69150875405157,4,4.8257,5080.29316543133,187.518241007412,133.781741746276,-127.217998497576,432.54119489176,0,85.2777444467702,0,107.989550602029,1,127.593689519223,1.2,1.2,-305.316606332253,3.03557665090973,0.165253865565793,1526.39110158875,352.551634375087,377.82210526316,11566.1400447564,
122.418307849798,117.828928105465,4448,10.870742485462,1.68990517988758,4,4.8257,5087.73937976244,187.473563721425,133.945905421198,-127.591200074211,433.810080252319,0,85.2310370438296,0,106.372296312742,1,126.645903521389,1.2,1.2,-304.775489718967,3.08061752087301,0.160155986831729,1526.39121381934,351.563984639723,377.816842105265,11565.7668431797,
122.50704110641,117.858415190069,4449,11.0545778922567,-3.95363051300438,4,4.8257,5091.42715891809,187.451437046491,134.027173799857,-127.776232624402,434.439190922967,9.00200471850986,0,28.7887831382252,104.755042023455,1,125.690630405619,1.2,1.2,-304.226070122226,3.12372047669689,0.153074847494344,1526.40065326973,350.576407619361,377.81157894737,11565.5818106295,
122.087349371662,117.887994508531,4450,11.1511206974396,-3.57505074947885,4,4.8257,5073.98465212526,187.556092087248,133.642587392549,-126.902245796594,431.467635708418,21.0612149595433,0,25.5549597757737,103.137787734168,1,124.727697960662,1.2,1.2,-303.668089724059,3.16977078650956,0.163032058125842,1526.41956168002,349.588993449826,377.806315789475,11566.4557974573,
121.706658138974,117.917653852601,4451,11.2582213337636,-3.07551422023558,4,4.8257,5058.16301719095,187.651021896854,133.29329582178,-126.112069714916,428.781037030713,35.689372555176,0,21.2804565199033,101.520533444881,1,123.756927214317,1.2,1.2,-303.101278516866,3.20628242941814,0.128913515258863,1526.44808431119,348.601836451248,377.801052631581,11567.245973539,
121.378274294948,117.947389778695,4452,11.3788185526743,-2.92013114622988,4,4.8257,5044.51529207306,187.732908247562,132.991658411386,-125.432447133506,426.47032025392,0,0,19.9607392179574,99.903279155594,1,122.778132055295,1.2,1.2,-302.522924211182,3.24028799436225,0.119755961943819,1526.48637006983,347.615035361369,377.795789473686,11567.9255961204,
121.065676200733,117.977202672643,4453,11.411843368814,-2.91218955071467,4,4.8257,5031.52362716682,187.810858236999,132.704229410512,-124.787200635635,424.276482161159,0,0,19.9070626880455,99.1017355873421,1,122.289988112868,1.2,1.2,-301.939076063137,3.26210794493558,0.0766440146587965,1526.53461344109,346.628695992631,377.790526315791,11568.5708426183,
120.7531213271,118.007092895614,4454,11.4137498611202,-2.90322087914328,4,4.8257,5018.5337585201,187.888797448879,132.416555779254,-124.143706919103,422.088603524952,0,0,19.8445294743423,98.5742267736638,1,121.967619591017,1.2,1.2,-301.352097622802,3.27552338356071,0.0470007015008021,1526.592903582,345.642923465659,377.785263157897,11569.2143363348,
120.440720817219,118.037060779319,4455,11.4158598907834,-2.89307831208505,4,4.8257,5005.55030527446,187.966698168353,132.128740082722,-123.502193230353,419.9074569832,0,0,19.7718747047329,98.0467179599854,1,121.644359245982,1.2,1.2,-300.761956006133,3.28621712574263,0.0373682063642488,1526.66128785013,344.657822690561,377.780000000002,11569.8558500236,
120.128602853353,118.067104792714,4456,11.4182008992269,-2.8143758043052,4,4.8257,4992.57859472085,187.985157189442,131.799274923636,-122.862919305621,417.733925639111,0,0,19.6037781872143,97.519209146307,1,121.320199942373,1.2,1.2,-300.168617810554,3.2961559382229,0.0346421763112659,1526.739813036,343.673500182129,377.768888888891,11569.9353253007,
