#Bump,Camber,Caster,Toe,SteerAngle,SteerRack-0.0010499984250007055,0.0,0.0,0.0,nan,0.0 
0.19816994018717746,0.04256515931669211,0.012323727576942558,-0.29216446982787403,0.04439758178793866,0.02472804032203268
0.1990345285361651,0.04425454121898236,0.013529517111751809,-0.2989376803274451,0.04473172562303168,0.02467697113775219
0.19989732557573936,0.04277674413482262,0.012384727949899406,-0.29224389645640203,0.04484619856343064,0.02462567986089791
0.2007583235407328,0.04446172672762423,0.01359624887189228,-0.2990128358213562,0.04518431256886149,0.024574166953091104
0.20161751468216946,0.04298451717850047,0.01244454566299211,-0.2923212854724426,0.045293716618511184,0.024522432877947597
0.20247489126733487,0.04466512070389237,0.013661756384299735,-0.29908595112100944,0.045635773016079795,0.024470478101073712
0.2033304455798416,0.04318850806611497,0.01250318855488507,-0.2923966577136235,0.04574010232667683,0.02441830309006222
0.2041841699197146,0.04486475306840231,0.01372604748473736,-0.2991570473941087,0.04608607313348229,0.024365908314487615
0.20503605660343657,0.04338874664655323,0.012560664593024472,-0.29247003385314435,0.04618532221753009,0.024313294245902648
0.2058860979640331,0.04506065407717907,0.013789130227409779,-0.2992261461102235,0.046535179252750546,0.02426046135783371
0.2067342863511377,0.04358526309478158,0.012616981959320664,-0.29254143490875306,0.046629342992369475,0.024207410125776187
0.20758061413106058,0.045252854198010645,0.013851012785221996,-0.2992932686101967,0.04698305788594722,0.024154141027190927
0.20842507368685745,0.043778087807968116,0.012672148941513842,-0.29261088174956845,0.047072131537192065,0.024100654541499466
0.20926765741839798,0.045344415911418426,0.01382354473007394,-0.29886319722546156,0.04741835182063967,0.024046951150079814
0.21010835774243036,0.04381578402526925,0.012572985276912616,-0.2917472486004993,0.0474785161882735,0.02399303133626225
0.21094716709266528,0.04544844073303549,0.013768739992211983,-0.29807841457489315,0.04780556953433254,0.02393889558532449
0.21178407791982026,0.043963865933687875,0.012551931805469384,-0.29099879484524377,0.047825811495353976,0.023884544384488046
0.2126190826917035,0.04562745292226782,0.013784785003790186,-0.2973490530676837,0.04812939197017279,0.02382997822291349
0.21345217389327767,0.04417121631958611,0.01258819289349826,-0.2902984089617623,0.04812213528505595,0.023775197591695656
0.21428334402672763,0.045772033599206646,0.01377004884653592,-0.29626271925161246,0.048406804188491824,0.02372020298385998
0.21511258561152774,0.04428706884695189,0.012525977326431435,-0.2888907035799901,0.04836644793717583,0.023664994894357555
0.21593989118450935,0.04595427637105368,0.013754365682838167,-0.2949696499898912,0.04863695981252133,0.02360957382006082
0.216765253299924,0.04451248253336118,0.012543348601042378,-0.2876832450537016,0.04856687593073988,0.023553940259759206
0.21758866452952605,0.046206973372087276,0.01380473512137006,-0.29383579478625954,0.04882865420350524,0.023498094714154108
0.21841011746261604,0.04478694932841188,0.012609043392014782,-0.2866348247588928,0.04874700616369735,0.023442037685855194
0.21922960470612313,0.04635986049433169,0.013765095083198006,-0.29220105066774943,0.04899900804461459,0.023385769679375477
0.22004711888466766,0.04487205664992254,0.012480163647056123,-0.28450728771653755,0.04888677175129016,0.023329291201126368
0.22086265264062754,0.04653600018780303,0.013696991849404204,-0.29028218239622966,0.04912980179058398,0.023272602759413917
0.22167619863420449,0.04510200771696476,0.01246154252993912,-0.2827396013128891,0.04898464734767338,0.023215704864433723
0.22248774954349004,0.04680047154259157,0.013723363411155279,-0.2886443325821031,0.049218655630745664,0.023158598028266458
0.22329729806452767,0.04539234427317197,0.01251371400485302,-0.28124125412058804,0.04906272810081423,0.023101282764873388
0.22410483691139382,0.04710342353235505,0.01379952520970133,-0.2872852060615422,0.049310930602411825,0.02304375959009124
0.22491035881624047,0.04570265408515056,0.012596925067741486,-0.2800345380164197,0.04916617661619929,0.022986029021628322
0.22571385652937592,0.04740930618072358,0.013891829100701351,-0.2862272032044806,0.04944558126433078,0.022928091579059503
0.22651532281932615,0.04600146367726894,0.012683710631686173,-0.2791329591331,0.04932598306088707,0.0228699477838211
0.2273147504729,0.04756671812883183,0.013859633145634943,-0.284834320880233,0.049624278255853846,0.022811598159207018
0.22811213229525396,0.046071174307717774,0.012550580565029433,-0.27732705138131186,0.04949936471761648,0.022753043230363475
0.22890746110995705,0.04770227476724825,0.013774562574228431,-0.2832701264382167,0.04981022034498787,0.02269428352428445
0.22970072975905145,0.04624138128047691,0.012505889652279924,-0.2759398676059805,0.04966919188260632,0.02263531956980703
0.23049193110313235,0.047892704258910936,0.013769080000746677,-0.2820295454296217,0.049981613986928596,0.022576151897606124
0.23128105802138907,0.04644773019368554,0.012522878631307525,-0.2748463777775414,0.04983696355571189,0.022516781040190535
0.2320681034116848,0.048105582378581854,0.013809041656950675,-0.28107445596658587,0.050165723065122125,0.02245720753189771
0.23285306019061627,0.04666531247022124,0.01257041931079031,-0.2740352717205279,0.05003218101685387,0.022397431908888547
0.23363592129357774,0.04831900737072696,0.01386755288406584,-0.28039734060860055,0.05038840309001319,0.022337454709143386
0.23441667967482466,0.04687440614913897,0.012626081236493322,-0.2734943944824746,0.05027518570597981,0.022277276472456618
0.2351953283075368,0.04832409552562889,0.013739581881845287,-0.27899596734907395,0.05062698027810377,0.022216897740431972
0.23597186018387808,0.046758753121332666,0.01234975825561917,-0.27134811656042707,0.05047718133790117,0.022156319056477768
0.23674626831507414,0.048328592426557446,0.013544424299172169,-0.27711854908361233,0.05081662772831685,0.022095540965801467
0.23751854573145345,0.046835183984795005,0.012230362373060999,-0.26963934415030183,0.05061521198363509,0.02203456401540562
0.23828868548252444,0.048458173172256785,0.013492843962340344,-0.2755402285216139,0.05092533542120962,0.02197338875408251
0.2390566806370345,0.04700896997852281,0.012225437077746482,-0.2681945566155371,0.05069455309849378,0.021912015732408797
0.23982252428303247,0.048663035973499476,0.013528164675483187,-0.2742260955741779,0.05100306060144119,0.021850445502741393
0.24058620952793075,0.04723827091955831,0.012281781795002776,-0.26702363766250664,0.05077092471780261,0.02178867861921195
0.24134772949856717,0.04890347567590994,0.013603387376308172,-0.2731945298247287,0.05110094491406261,0.021726715637722015
0.24210707734126363,0.047485074874191895,0.012359350634004628,-0.2661396189097961,0.050887373406735485,0.021664557115938142
0.24286424622190184,0.0491448354213596,0.013685509193431502,-0.2724489063958353,0.05125296186946628,0.02160220361328631
0.24361922932596336,0.04771891650472151,0.012432417352583476,-0.2655354330870469,0.051068389756971325,0.021539655690947776
0.2443720198586054,0.04934363193119492,0.013737331488334673,-0.2718787871409697,0.051470748107888126,0.02147691391185357
0.2451226110447182,0.04789123019019704,0.012456428041469922,-0.26500969296339805,0.051311338587584916,0.021413978840678968
0.2458709961289862,0.049398042701291014,0.01365549778745881,-0.2709230915144097,0.051724199450816716,0.02135085104383935
0.24661716837594866,0.04787185809932572,0.01228706720272085,-0.2636774222190533,0.051548495524377964,0.021287531089484453
0.2473611210700604,0.049439030363086396,0.013535716234969821,-0.26977742855508635,0.05196417216738669,0.021224019547493443
0.2481028475157487,0.04794840275811905,0.012210806427984635,-0.2626599824206812,0.05176280271150287,0.02116031698946992
0.24884234103748756,0.04954006063012814,0.013502113205106197,-0.2688600311904499,0.05216832859625414,0.021096423988736172
0.24957959497983678,0.0480714716597922,0.012203780075907854,-0.2618440933150511,0.0519526745290777,0.021032341120328923
0.2503146027075158,0.04967679349663515,0.013521509605378724,-0.26813786797671574,0.05236281821304119,0.020968068960993718
0.25104735760546015,0.04822051880381843,0.012234494586772015,-0.261222584711231,0.05214810048566832,0.02090360808917924
0.25177785307888056,0.04958260387577089,0.01331620904793341,-0.2663440959954563,0.05251435585572681,0.020838959085033065
0.25250608255332274,0.04798536966019377,0.011842012401622453,-0.2584103623640727,0.052222168850227506,0.020774122530395785
0.25323203947472644,0.04951542668087519,0.013037471993695591,-0.2638271328877907,0.05255452246579025,0.02070909900879596
0.2539557173094807,0.04802263641796673,0.011674093398945255,-0.25606629124773256,0.052180049274533735,0.02064388910544499
0.25467710954449685,0.04963402951739145,0.012963639258165864,-0.26161661954783316,0.052459636355639605,0.020578493407231266
0.25539620968724613,0.048208252864850906,0.01166852239591014,-0.25399956379374866,0.05203931109775497,0.020512912502715783
0.25611301126583214,0.049868984447562825,0.01301141236435105,-0.259698453087766,0.05231022938567086,0.020447146982126393
0.25682750782904556,0.048480411855512696,0.011746999435755124,-0.25225117358664073,0.05188774868228302,0.020381197437352026
0.25753969294642204,0.05016032093945985,0.013112023075283741,-0.2581221839659267,0.05218637436496808,0.020315064461938294
0.2582495602083004,0.04878139111156385,0.01185144259275606,-0.25086137909260126,0.051792741834237065,0.020248748651081536
0.25895710322588017,0.05045537309844621,0.013218154281542265,-0.2569132511474588,0.052141431202998294,0.020182250601623593
0.2596623156312755,0.04906494630317615,0.01194544514451955,-0.24983970455844542,0.05179322686380648,0.02011557091204663
0.26036519107758616,0.050715906445589876,0.013303408250069638,-0.2560664893481319,0.052201052486581315,0.02004871018246707
0.2610657232389346,0.049301164499236,0.01201178366228239,-0.249167976698183,0.05190274016757512,0.019981669014631203
0.2617639058105361,0.05092050428636394,0.013358165279622499,-0.2555528236809334,0.05236868199832549,0.019914448011909242
0.2624597325087522,0.04947658185603221,0.01204713611551493,-0.24880818708482977,0.05211631895617746,0.019847047779289435
0.2631531970711473,0.05088673849335419,0.013201441912938403,-0.2544243554457311,0.0525825827057682,0.01977946892337358
0.2638442932565451,0.049311185618007396,0.011736422491542347,-0.24701019563817825,0.05229810599260484,0.01971171205237093
0.2645330148450845,0.05081419345565728,0.012963808180658008,-0.25288140501172834,0.05276418525542852,0.019643777776092858
0.26521935563827265,0.04929299786689988,0.011572979365197475,-0.2456262292166348,0.05243431873378565,0.019575666705947563
0.26590330945905355,0.050839053928706315,0.012868136289628249,-0.25161703214667885,0.05287183762540785,0.019507379454933884
0.2665848701518441,0.04935668911132551,0.011526503113427773,-0.24448139462047738,0.05251252034605247,0.019438916637636788
0.2672640315826028,0.05093242822551287,0.012864077136774727,-0.2505853307786946,0.052945049231941266,0.01937027887022133
0.26794078763888135,0.04947567736275649,0.011547243991649438,-0.2435721925343154,0.05258133791050818,0.019301466770426625
0.26861513222987965,0.05106610652677783,0.012906308052811252,-0.24979233366850423,0.05303009347839481,0.01923248095756127
0.26928705928650104,0.0496206081371892,0.011595659343673112,-0.24290166864555635,0.052680543775004196,0.01916332205249712
0.2699565627614066,0.0511336078824487,0.012879700937104487,-0.24883375541770147,0.053134587727226665,0.019093990677663847
0.2706236366290663,0.049640868943817903,0.011501518880072455,-0.2417042391767236,0.05277679153789114,0.019024487457043524
0.27128827488582624,0.05119820347133504,0.012819588099012347,-0.24780340008373447,0.053247877900661426,0.01895481301616434
0.2719504715499434,0.049730490738094775,0.011469096677346167,-0.24080136331525662,0.05288435032179104,0.018884967982095956
0.2726102206616523,0.05130184236167595,0.012814155864594027,-0.24700463487260754,0.053363286407936035,0.01881495298344337
0.27326751628321533,0.04984570584199169,0.01147707542705003,-0.24010797887843124,0.05300311319272182,0.01874476865034077
0.27392235249897634,0.05114487480497899,0.012545872284786496,-0.24499667689381763,0.053411026079742775,0.018674415614446847
0.2745747234154139,0.04952697041071327,0.010991469743639244,-0.23695419739756204,0.05294624696984998,0.01860389450893844
0.27522462316119406,0.051009598502038574,0.01219192032348869,-0.24216239100190723,0.05331598261910265,0.01853320596850503
0.2758720458872205,0.04950661988763162,0.010771910564679712,-0.2343042815261528,0.05275423245240923,0.018462350629343174
0.27651698576669914,0.05108237817539631,0.012084763345976286,-0.2396554594505053,0.053058577931614205,0.018391329129150105
0.2771594369951723,0.0496572355227217,0.010749141193186228,-0.2319530581108759,0.052443015745082706,0.018320142107119016
0.27779939379058344,0.05129216141320452,0.012125338861088488,-0.23746680100095763,0.052735448540270354,0.01824879020393279
0.2784368503933256,0.0499118064512813,0.010828612001007732,-0.22995132313645608,0.05211918548781199,0.018177274061757745
0.2790718010662936,0.051571554028142896,0.012230177535628096,-0.2356559116594639,0.052444145892880344,0.018105594324238836
0.2797042400949358,0.050204171839260216,0.010939741818737185,-0.22834766451650537,0.05186488406525525,0.018033751636493223
0.2803341617873051,0.05185956388440461,0.012341847744877643,-0.234254483848205,0.052249686143602786,0.01796174664510461
0.28096156047410764,0.05048036898303102,0.01103843879505153,-0.2271556701118211,0.051727505386850677,0.017889579998117605
0.28158643050876536,0.052111301494751114,0.012428499095299217,-0.23325939531687012,0.052183242196643775,0.017817252345031197
0.28220876626744923,0.050705028070953964,0.01110402338439347,-0.22635736790821268,0.05172347117491465,0.017744764336793954
0.28282856214914154,0.05230118933604832,0.012478696311633066,-0.23264017281671184,0.05224895484652465,0.017672116625797624
0.2834458125756837,0.050861779226420004,0.011132669003603367,-0.2259119818334936,0.05184673527673693,0.017599309865870782
0.28406051199182586,0.05231256196613237,0.012377836719077086,-0.23179226371148215,0.05239357387035812,0.01752634471227394
0.28467265486527754,0.05077597572856198,0.010925376216689044,-0.2247175367100253,0.051988409200619125,0.01745322182169299
0.2852822356867569,0.052267738344712114,0.012212225468642056,-0.23081066822961605,0.05255941209923749,0.017379941852233457
0.2858892489700379,0.05075189469955813,0.010802839797631053,-0.22388528023262072,0.05214238849318007,0.01730650546341474
0.28649368925201085,0.05225917290272316,0.012131684205965538,-0.2300944986056312,0.05271110094588057,0.017232913316163497
0.28709555109271434,0.05075956136449122,0.010751387013278041,-0.22328054643015316,0.052286601260190836,0.01715916607280873
0.2876948290753959,0.052193360873330125,0.012016113920103733,-0.2291542382180801,0.052830711955121686,0.01708526439707531
0.28829151780655776,0.050654352433853564,0.010580975589636452,-0.22205632251554747,0.052369916661602255,0.017011208954077466
0.28888561191600526,0.05215112917791848,0.01190006796211459,-0.22808825504097235,0.05291167436049109,0.01693700041031386
0.2894771060568955,0.050654625145730534,0.010512740672403978,-0.22110677241904922,0.0524262339188718,0.016862639433660887
0.2900659949057852,0.052183151295253805,0.011873734407772035,-0.22723296250552508,0.05296000158113763,0.016788126693366833
0.29065227316267594,0.050714364073462324,0.010512411186759255,-0.22034850180907828,0.052466481296331274,0.016713462860046036
0.29123593555107286,0.051961465067080166,0.011571895321405635,-0.2250370005301908,0.052893440571904676,0.016638648605672136
0.2918169768180157,0.050325761764297976,0.009972968008125348,-0.2168967743242638,0.0522638920021235,0.0165636846035731
0.2923953917341369,0.05177821963652438,0.011180097656331291,-0.22191797175857525,0.052646916854616976,0.01648857152842461
0.29297117509370624,0.050273459637357874,0.009734873390183023,-0.21396692764282724,0.051907817096793214,0.016413310056243486
0.29354432171467726,0.05183395402909418,0.011068127306486594,-0.21913556367232445,0.052215767680939676,0.016337900864382648
0.2941148264387342,0.050419513398101974,0.009718338213287218,-0.2113479221126936,0.05141849767018477,0.01626234463152431
0.2946826841313386,0.052048999980187395,0.011120465639150796,-0.21668928105573948,0.05171443134205541,0.01618664203767406
0.2952478896817721,0.05068607815795359,0.009813449147932874,-0.209102176744923,0.050920951162193855,0.016110793764154904
0.2958104380031942,0.052344342826750295,0.011240825921586206,-0.21464989125020667,0.0512564798282925,0.016034800493600444
0.29637032403267094,0.05099570091119227,0.00993959915923462,-0.2072878827586371,0.05051005921205447,0.015958662909949777
0.2969275427312319,0.05264892615515223,0.011364368692654942,-0.21305670737099455,0.05091638391945081,0.015882381698440824
0.2974820890839125,0.05128591586834918,0.010047683018454635,-0.2059241650260138,0.0502395546591479,0.015805957545603606
0.2980339580997994,0.05291112819873809,0.0114562440886159,-0.21191019529404084,0.05072896315854879,0.015729391139255172
0.2985831448120751,0.051516367129031036,0.010115677079148826,-0.20499482432900662,0.05012721882402307,0.015652683168492654
0.2991296442780629,0.0531020253917004,0.011504927965122964,-0.2111800292700915,0.050697898333637095,0.015575834323687277
0.2996734515792688,0.05166881110784496,0.010140572957194857,-0.20445779864469643,0.050165139892158234,0.015498845296478304
0.3002145618214358,0.05316553636933783,0.011461830883015068,-0.21057310497712714,0.0507862136241229,0.015421716779766101
0.3007529701345729,0.05166653667308737,0.010038576735732167,-0.2037987815703175,0.05028554778815178,0.015344449467706975
0.3012886716730089,0.05315807552389866,0.011371493085970517,-0.21009177655788075,0.05095258581379137,0.0152670440557064
0.3018216616154335,0.05164921579894091,0.00996004756273133,-0.20346041714318405,0.050472973185608734,0.015189501240412191
0.30235193516494085,0.052880956460419945,0.011035882452669956,-0.2085992217117951,0.051055012772784,0.015111821719709347
0.30287948754907257,0.05121386266649658,0.009424597045808657,-0.20094892001488035,0.05045923109764611,0.015034006192713032
0.30340431401986084,0.052604723530943025,0.010629784782014793,-0.20637764002265313,0.051007114493035556,0.014956055359762462
0.30392640985386843,0.051041965731700084,0.009156538756849915,-0.19888987167323138,0.05031434513748573,0.014877969922414792
0.3044457703522413,0.05252440488878735,0.01047828328843756,-0.20443894615107291,0.05079064795216033,0.01479975058343806
0.30496239084073606,0.05104301981618935,0.00909516165221234,-0.19707853802246586,0.050038710738420665,0.014721398046805978
0.3054762666697717,0.05259182641529596,0.010484730481599465,-0.20275668990591073,0.050493326330335986,0.01464291301769103
0.30598739321446927,0.051164423689641844,0.00914577525915472,-0.19554394328306288,0.049732780719561165,0.014564296202457576
0.30649576587469335,0.052748832344855764,0.010564291968234597,-0.20137035374735038,0.05020857504093771,0.014485548308656608
0.30700138007509337,0.05134569330154933,0.009235999693066663,-0.1943187475293605,0.04947593117845521,0.014406670045018641
0.307504231265145,0.05293755346385128,0.010657651337891405,-0.20030045220834253,0.04999973392639474,0.014327662121447513
0.3080043149191885,0.05153398701143031,0.009319956011562542,-0.19341007715391204,0.049314758430255935,0.014248525249014191
0.30850162653647917,0.053069481589475005,0.010683855516299346,-0.19932235450797342,0.04987788865348929,0.014169260139949619
0.3089961616412134,0.051622559480556614,0.009291646461027899,-0.1923878314597618,0.04922278287849092,0.01408986750763943
0.30948791578257856,0.053161652582590195,0.010661491193114582,-0.1984704816167397,0.049836001117054024,0.014010348066616966
0.3099768845347907,0.05170843377356959,0.00927346264844633,-0.19168206668414056,0.04921154830913952,0.013930702532556285
0.31046306349713443,0.05293409342759971,0.01031783941172564,-0.1963609833801949,0.049718924528800265,0.013850931622266843
0.31094644829400225,0.05128355826342058,0.008675250598508728,-0.18833812525503085,0.04895678921061055,0.013771036053686294
0.31142703457493437,0.05269168742402093,0.009864142416298237,-0.19336568134505705,0.04943533880120117,0.013691016545874216
0.31190481801465514,0.05115595568336312,0.00838115590030351,-0.18554451026436186,0.04856849911315273,0.01361087381900583
0.3123797943131214,0.052664069887421124,0.009702766125330305,-0.19072908353027576,0.04897152013441719,0.013530608594364757
0.3128519591955475,0.051215244580201165,0.008323704234512317,-0.18307732419859768,0.048046222258245654,0.013450221594337666
0.3133213084124525,0.05279317253716704,0.009720902259399247,-0.1884373385297101,0.04843468793426931,0.013369713542407206
0.3137878377396967,0.05139879723315333,0.008391946360174556,-0.1809853571999308,0.04751225510261668,0.013289085163144917
0.3142515429785193,0.0530105576453664,0.009819387225248425,-0.18654841408146905,0.047937861802932455,0.013208337182205866
0.31471241995557636,0.051636240188234935,0.008501540248056423,-0.17931534545652442,0.047061933130826086,0.013127470326321326
0.3151704645229781,0.053249649237480406,0.009929395057475157,-0.18509171804399407,0.04755637504973606,0.013046485323292462
0.31562567255832435,0.0518674945719822,0.008599550840633666,-0.17807811874851795,0.046749866424797525,0.012965382901983945
0.31607803996475026,0.053459644146505385,0.01001263321705401,-0.18406100838138978,0.04732576095359083,0.012884163792316633
0.31652756267095,0.05205178846418679,0.008661043068210283,-0.17725231138627062,0.046594269156571916,0.01280282872526216
0.3169742366312222,0.05361033914996822,0.01005522273972592,-0.1834222373439052,0.04724984967813645,0.012721378432835771
0.31741805782550436,0.05216899029043849,0.008681207838719555,-0.1767934972834098,0.04658711079083165,0.012639813648089162
0.31785902225940865,0.05349360276789486,0.009841177196981786,-0.1821250216436083,0.047211760487917115,0.012558135105105039
0.31829712596425813,0.05189663420899476,0.00828123817011819,-0.17475910588365232,0.046490745577327255,0.012476343538989737
0.3187323649971225,0.053316254877657565,0.009522852029408654,-0.18037410032135226,0.04712950839953883,0.012394439685866801
0.3191647354408513,0.05177478273103621,0.008057976320834739,-0.17318675388134425,0.0463630567718748,0.012312424282870547
0.3195942334041174,0.05324403525893899,0.00938199441529864,-0.17893979022711567,0.04697000229979244,0.012230298068138664
0.3200208550214403,0.0517482563997096,0.007981767017000133,-0.17188963199643123,0.04617631535829208,0.012148061780806723
0.32044459645322804,0.053255190189354616,0.00935572781008532,-0.17777355928628857,0.04678072805632368,0.012065716161000948
0.3208654538858107,0.05179090684112784,0.007988743590608399,-0.17086253548806604,0.04599086910510461,0.011983261949830971
0.3212834235314743,0.053318183547903616,0.009385795851530232,-0.17687936587285097,0.04661893615338794,0.011900699889384334
0.3216985016284947,0.051868297623731234,0.0080285122879151,-0.17010572848532649,0.04585516367252635,0.011818030722719022
0.322110684441172,0.05321415344639746,0.009225887901724307,-0.17531588347558139,0.04642505426515588,0.011735255193856977
0.3225199682598616,0.05164857902479283,0.007706317535967866,-0.16783956086225796,0.045588113929078425,0.011652374047777596
0.3229263494010158,0.053105470622785866,0.0089854006663595,-0.1733092715398945,0.04616566955393817,0.011569388030410244
0.32332982420720513,0.05160772609157936,0.007555775784585435,-0.16600280816730306,0.04528662455652334,0.011486297888628712
0.3237303890471591,0.05312021389677342,0.008908830815981126,-0.171609719458165,0.045840413263696034,0.011403104370243911
0.3241280403157968,0.05166949420321004,0.007534348224289014,-0.16444598549399705,0.044945733283988674,0.011319808223996551
0.32452277443425953,0.05321651069688143,0.008926920028914934,-0.17019303993551183,0.04550995572885194,0.011236410199551586
0.3249145878499429,0.051791256559314686,0.007576012490180282,-0.1631815700489493,0.04463319231327311,0.011152911047490669
0.3253034770365288,0.05335037028253695,0.00898232663354927,-0.16907685179652315,0.04523490036964904,0.011069311519305606
0.3256894384940153,0.05192996560781928,0.007633426047957558,-0.16222051047760622,0.04439788375740235,0.010985612367391786
0.3260724687487556,0.05319111795519608,0.008715562416409021,-0.16679433441828373,0.04489236886206661,0.010901814345040615
0.32645256435347825,0.051577463527634454,0.007108373105732669,-0.15877997124104914,0.0439259366219033,0.010817918206433925
0.3268297218873251,0.05300749707718084,0.008317411767273547,-0.16371514981287097,0.04441840819202857,0.010733924706636597
0.3272039379558812,0.05149684115753408,0.00685612569215641,-0.1559245488641563,0.04337334188517654,0.010649834601589164
0.3275752091912043,0.05301556125355469,0.008184384842920537,-0.16104067135952774,0.04381295903498364,0.010565648648102206
0.32794353225185574,0.05158071011832611,0.006816238983932305,-0.15344262345744988,0.042732290430218076,0.01048136760384873
0.3283089038229306,0.05315862957312656,0.008209744892476951,-0.15875494180810362,0.043175949387944494,0.010396992227357571
0.32867132061608545,0.051767947943900494,0.006884407910889504,-0.1513745984591395,0.042116176847853216,0.010312523278006743
0.3290307793695749,0.05337076487448731,0.008301402946948536,-0.1569052913795253,0.04261058784867991,0.010227961516015825
0.32938727684827107,0.051991926942404315,0.006983415760793871,-0.14975605055470464,0.0416101858027828,0.0101433077024403
0.32974080984369897,0.053590093555965,0.008397295865450285,-0.1555101609401928,0.04218225306365541,0.010058562599164121
0.330091375174064,0.05219795009049744,0.007066398579531328,-0.14858739256107656,0.041259570558941444,0.009973726968892245
0.33043896968428055,0.053771432638859994,0.008464330268530487,-0.1545535481272362,0.04191795646760894,0.00988880157514497
0.33078359024600046,0.05235083004103802,0.007112645251429494,-0.14783827714901368,0.041075019676117326,0.009803787182250272
0.3311252337576409,0.05384866863970641,0.008446588645900149,-0.15378681920884218,0.04179142594865179,0.009718684555337104
0.33146389714441105,0.052368169249184165,0.007039293553888238,-0.14706673557396105,0.040993408069688715,0.009633494460328745
0.3317995773583459,0.05383355578597765,0.008351406310468495,-0.15308959128842828,0.0417577362122869,0.009548217663935066
0.33213227137832413,0.05232353987954554,0.006931049683352386,-0.14642492759865144,0.04098365480239912,0.009462854933646861
0.3324619762101019,0.053623450947138135,0.00808081498401281,-0.15177222847890837,0.041686249385537666,0.009377407037728332
0.33278868888633784,0.05200708257628332,0.006537266291031384,-0.14450019000633388,0.04082619836670131,0.009291874745209558
0.33311240646662016,0.053409044954277146,0.007780005530898061,-0.15008184623453727,0.04152035898595041,0.009206258825880796
0.33343312603749276,0.05186069691518431,0.0063379452092151315,-0.1429614358280039,0.04060560414686534,0.009120560050284745
0.33375084471248173,0.05332419599686015,0.007664934801308848,-0.14866434486470423,0.04126228494714609,0.009034779189709803
0.3340655596321196,0.0518311577437439,0.006288295065064585,-0.14166821874709154,0.040319789373897214,0.008948917016183344
0.3343772679639772,0.05333968525045721,0.0076629438311355295,-0.1474920504198241,0.04097389320779308,0.00886297430246394
0.3346859669026802,0.05188300852462165,0.006317364974916745,-0.1406260706899564,0.04003847059744638,0.008776951822035639
0.3349916536699402,0.05322464795174808,0.007502335275129107,-0.1456249111303551,0.04060568803787721,0.00869085034910039
0.3352943255145784,0.051663169435145255,0.006001697102900404,-0.13804210151509072,0.039577237016376075,0.008604670658570455
0.33559397971255017,0.05312928532778508,0.007274904482679451,-0.1433074854754732,0.040151484667940156,0.008518413526062677
0.33589061356696975,0.05164556952461695,0.0058714721781117545,-0.13590654557846146,0.03908234621263576,0.008432079727890663
0.33618422440813456,0.05317508506142463,0.007221190026643249,-0.14132508202625785,0.03963671927452615,0.008345670041058014
0.33647480959354753,0.05174329734130068,0.005874596169355384,-0.13408625633821836,0.038560537253351096,0.008259185243251534
0.3367623665079468,0.05330986190921728,0.007261751565445629,-0.13966647157102097,0.039135239093306386,0.00817262611283341
0.33704689256332054,0.051903353095468945,0.005936923530080038,-0.1326030728363486,0.03809003118865565,0.008085993428835434
0.3373283851989363,0.053480194148965286,0.007333542849907965,-0.13835570651137805,0.0387149892032142,0.007999287970951386
0.33760684188136225,0.052074740192554286,0.0060076580718702996,-0.13147181883161327,0.03772405887713427,0.00791251051952939
0.3378822601044902,0.053347374471295346,0.007076919878260359,-0.13593328876008623,0.03823511328013032,0.007825661855566126
0.3381546373895578,0.05173958765080492,0.005489291209683656,-0.12791564746969863,0.037112615919380906,0.007738742760698986
0.3384239712851715,0.05317336035574303,0.006679164143661635,-0.13275442217960995,0.03763762058256569,0.007651754017199236
0.3386902593673267,0.051662173534357744,0.005236321158038711,-0.1249801774740217,0.036449543510488965,0.007564696407965186
0.338953499239435,0.05318048015933492,0.006543481445535313,-0.13002033212000913,0.03693209304109625,0.00747757071651432
0.3392136885323382,0.05174162906832496,0.005193551978803202,-0.12245833272237858,0.03572007403595756,0.007390377726977481
0.3394708249043342,0.053316742377548194,0.0065643031897801045,-0.12771298181255591,0.0362159641178228,0.007303118224091189
0.3397249060411975,0.05191962513899032,0.005257044001122952,-0.12038486735051862,0.03503523353480997,0.00721579299318997
0.33997592965619955,0.05351804724046108,0.006649859368627639,-0.12587247928039935,0.0355897239906789,0.007128402820200519
0.3402238934901296,0.05213097611429441,0.005350066113291911,-0.11878748507430544,0.034477018413476355,0.007040948491633803
0.3404687953113147,0.053723837931374474,0.006738722495849769,-0.12450918567551464,0.03511520626984017,0.006953430794578189
0.340710632915639,0.052322280622952126,0.005426505770741317,-0.11765858809064096,0.03408689180479829,0.006865850516692566
0.3409494041265681,0.053890218366953034,0.006798588988724912,-0.12359929477153568,0.03481553156269214,0.006778208446198431
0.34118510679516134,0.052459624148958044,0.005466433997260366,-0.11696038888791323,0.03387166770824995,0.006690505371874032
0.3414177388000965,0.05391432775259241,0.0067338314240150314,-0.1227010347386802,0.03463420539734687,0.0066027420830466555
0.341647298047687,0.05239936020652938,0.0053154056386280485,-0.11589129247992001,0.0337104943669603,0.006514919369584892
0.34187378247190126,0.05386880748949312,0.006602731240385465,-0.12184900928683881,0.0345290667062967,0.006427038021892778
0.3420971900343809,0.05235470032182145,0.005212717000576472,-0.11520701094597183,0.03362951703954163,0.00633909883090185
